2015-07-31,47.11000061035156
2015-08-01,47.11000061035156
2015-08-02,47.11000061035156
2015-08-03,45.25
2015-08-04,45.75
2015-08-05,45.130001068115234
2015-08-06,44.689998626708984
2015-08-07,43.869998931884766
2015-08-08,43.869998931884766
2015-08-09,43.869998931884766
2015-08-10,44.939998626708984
2015-08-11,43.11000061035156
2015-08-12,43.220001220703125
2015-08-13,42.27000045776367
2015-08-14,42.45000076293945
2015-08-15,42.45000076293945
2015-08-16,42.45000076293945
2015-08-17,41.93000030517578
2015-08-18,42.58000183105469
2015-08-19,40.75
2015-08-20,41.0
2015-08-21,40.45000076293945
2015-08-22,40.45000076293945
2015-08-23,40.45000076293945
2015-08-24,38.220001220703125
2015-08-25,39.150001525878906
2015-08-26,38.5
2015-08-27,42.470001220703125
2015-08-28,45.290000915527344
2015-08-29,45.290000915527344
2015-08-30,45.290000915527344
2015-08-31,49.20000076293945
2015-09-01,45.380001068115234
2015-09-02,46.29999923706055
2015-09-03,46.75
2015-09-04,46.02000045776367
2015-09-05,46.02000045776367
2015-09-06,46.02000045776367
2015-09-07,46.02000045776367
2015-09-08,45.91999816894531
2015-09-09,44.130001068115234
2015-09-10,45.849998474121094
2015-09-11,44.75
2015-09-12,44.75
2015-09-13,44.75
2015-09-14,44.06999969482422
2015-09-15,44.58000183105469
2015-09-16,47.119998931884766
2015-09-17,46.93000030517578
2015-09-18,44.709999084472656
2015-09-19,44.709999084472656
2015-09-20,44.709999084472656
2015-09-21,46.66999816894531
2015-09-22,46.16999816894531
2015-09-23,44.529998779296875
2015-09-24,44.939998626708984
2015-09-25,45.54999923706055
2015-09-26,45.54999923706055
2015-09-27,45.54999923706055
2015-09-28,44.400001525878906
2015-09-29,45.2400016784668
2015-09-30,45.060001373291016
2015-10-01,44.75
2015-10-02,45.540000915527344
2015-10-03,45.540000915527344
2015-10-04,45.540000915527344
2015-10-05,46.279998779296875
2015-10-06,48.529998779296875
2015-10-07,47.86000061035156
2015-10-08,49.459999084472656
2015-10-09,49.66999816894531
2015-10-10,49.66999816894531
2015-10-11,49.66999816894531
2015-10-12,47.09000015258789
2015-10-13,46.70000076293945
2015-10-14,46.630001068115234
2015-10-15,46.380001068115234
2015-10-16,47.29999923706055
2015-10-17,47.29999923706055
2015-10-18,47.29999923706055
2015-10-19,45.90999984741211
2015-10-20,45.84000015258789
2015-10-21,45.220001220703125
2015-10-22,44.900001525878906
2015-10-23,43.90999984741211
2015-10-24,43.90999984741211
2015-10-25,43.90999984741211
2015-10-26,43.189998626708984
2015-10-27,43.209999084472656
2015-10-28,45.93000030517578
2015-10-29,46.02000045776367
2015-10-30,46.599998474121094
2015-10-31,46.599998474121094
2015-11-01,46.599998474121094
2015-11-02,46.119998931884766
2015-11-03,47.880001068115234
2015-11-04,46.31999969482422
2015-11-05,45.27000045776367
2015-11-06,44.31999969482422
2015-11-07,44.31999969482422
2015-11-08,44.31999969482422
2015-11-09,43.869998931884766
2015-11-10,44.22999954223633
2015-11-11,42.95000076293945
2015-11-12,41.7400016784668
2015-11-13,40.689998626708984
2015-11-14,40.689998626708984
2015-11-15,40.689998626708984
2015-11-16,41.68000030517578
2015-11-17,40.72999954223633
2015-11-18,40.75
2015-11-19,40.54999923706055
2015-11-20,39.38999938964844
2015-11-21,39.38999938964844
2015-11-22,39.38999938964844
2015-11-23,39.27000045776367
2015-11-24,40.88999938964844
2015-11-25,41.220001220703125
2015-11-26,41.220001220703125
2015-11-27,40.56999969482422
2015-11-28,40.56999969482422
2015-11-29,40.56999969482422
2015-11-30,40.43000030517578
2015-12-01,40.58000183105469
2015-12-02,39.93000030517578
2015-12-03,41.08000183105469
2015-12-04,40.0
2015-12-05,40.0
2015-12-06,40.0
2015-12-07,37.63999938964844
2015-12-08,37.459999084472656
2015-12-09,37.15999984741211
2015-12-10,36.7599983215332
2015-12-11,35.650001525878906
2015-12-12,35.650001525878906
2015-12-13,35.650001525878906
2015-12-14,36.310001373291016
2015-12-15,37.31999969482422
2015-12-16,35.54999923706055
2015-12-17,34.97999954223633
2015-12-18,34.720001220703125
2015-12-19,34.720001220703125
2015-12-20,34.720001220703125
2015-12-21,34.54999923706055
2015-12-22,36.119998931884766
2015-12-23,36.7599983215332
2015-12-24,37.619998931884766
2015-12-25,37.619998931884766
2015-12-26,37.619998931884766
2015-12-27,37.619998931884766
2015-12-28,36.36000061035156
2015-12-29,37.880001068115234
2015-12-30,36.59000015258789
2015-12-31,37.130001068115234
2016-01-01,37.130001068115234
2016-01-02,37.130001068115234
2016-01-03,37.130001068115234
2016-01-04,36.810001373291016
2016-01-05,35.970001220703125
2016-01-06,33.970001220703125
2016-01-07,33.290000915527344
2016-01-08,33.20000076293945
2016-01-09,33.20000076293945
2016-01-10,33.20000076293945
2016-01-11,31.420000076293945
2016-01-12,30.420000076293945
2016-01-13,30.420000076293945
2016-01-14,31.219999313354492
2016-01-15,29.450000762939453
2016-01-16,29.450000762939453
2016-01-17,29.450000762939453
2016-01-18,29.450000762939453
2016-01-19,28.469999313354492
2016-01-20,26.68000030517578
2016-01-21,29.549999237060547
2016-01-22,32.06999969482422
2016-01-23,32.06999969482422
2016-01-24,32.06999969482422
2016-01-25,30.309999465942383
2016-01-26,29.540000915527344
2016-01-27,32.31999969482422
2016-01-28,33.209999084472656
2016-01-29,33.65999984741211
2016-01-30,33.65999984741211
2016-01-31,33.65999984741211
2016-02-01,31.6200008392334
2016-02-02,29.899999618530273
2016-02-03,32.290000915527344
2016-02-04,31.6299991607666
2016-02-05,30.860000610351562
2016-02-06,30.860000610351562
2016-02-07,30.860000610351562
2016-02-08,29.709999084472656
2016-02-09,27.959999084472656
2016-02-10,27.540000915527344
2016-02-11,26.190000534057617
2016-02-12,29.31999969482422
2016-02-13,29.31999969482422
2016-02-14,29.31999969482422
2016-02-15,29.31999969482422
2016-02-16,29.049999237060547
2016-02-17,30.68000030517578
2016-02-18,30.770000457763672
2016-02-19,29.59000015258789
2016-02-20,29.59000015258789
2016-02-21,29.59000015258789
2016-02-22,31.3700008392334
2016-02-23,31.84000015258789
2016-02-24,30.350000381469727
2016-02-25,31.399999618530273
2016-02-26,31.649999618530273
2016-02-27,31.649999618530273
2016-02-28,31.649999618530273
2016-02-29,32.7400016784668
2016-03-01,34.38999938964844
2016-03-02,34.56999969482422
2016-03-03,34.560001373291016
2016-03-04,35.90999984741211
2016-03-05,35.90999984741211
2016-03-06,35.90999984741211
2016-03-07,37.900001525878906
2016-03-08,36.66999816894531
2016-03-09,37.619998931884766
2016-03-10,37.77000045776367
2016-03-11,38.5099983215332
2016-03-12,38.5099983215332
2016-03-13,38.5099983215332
2016-03-14,37.20000076293945
2016-03-15,36.31999969482422
2016-03-16,38.43000030517578
2016-03-17,40.16999816894531
2016-03-18,39.470001220703125
2016-03-19,39.470001220703125
2016-03-20,39.470001220703125
2016-03-21,39.90999984741211
2016-03-22,41.45000076293945
2016-03-23,38.279998779296875
2016-03-24,38.13999938964844
2016-03-25,38.13999938964844
2016-03-26,38.13999938964844
2016-03-27,38.13999938964844
2016-03-28,37.9900016784668
2016-03-29,36.90999984741211
2016-03-30,36.90999984741211
2016-03-31,36.939998626708984
2016-04-01,35.36000061035156
2016-04-02,35.36000061035156
2016-04-03,35.36000061035156
2016-04-04,34.29999923706055
2016-04-05,34.52000045776367
2016-04-06,37.7400016784668
2016-04-07,37.29999923706055
2016-04-08,39.7400016784668
2016-04-09,39.7400016784668
2016-04-10,39.7400016784668
2016-04-11,40.459999084472656
2016-04-12,42.119998931884766
2016-04-13,41.70000076293945
2016-04-14,41.45000076293945
2016-04-15,40.400001525878906
2016-04-16,40.400001525878906
2016-04-17,40.400001525878906
2016-04-18,39.7400016784668
2016-04-19,40.880001068115234
2016-04-20,42.720001220703125
2016-04-21,43.18000030517578
2016-04-22,42.7599983215332
2016-04-23,42.7599983215332
2016-04-24,42.7599983215332
2016-04-25,41.66999816894531
2016-04-26,42.52000045776367
2016-04-27,45.290000915527344
2016-04-28,46.029998779296875
2016-04-29,45.97999954223633
2016-04-30,45.97999954223633
2016-05-01,45.97999954223633
2016-05-02,44.75
2016-05-03,43.650001525878906
2016-05-04,43.77000045776367
2016-05-05,44.33000183105469
2016-05-06,44.58000183105469
2016-05-07,44.58000183105469
2016-05-08,44.58000183105469
2016-05-09,43.45000076293945
2016-05-10,44.68000030517578
2016-05-11,46.209999084472656
2016-05-12,46.63999938964844
2016-05-13,46.220001220703125
2016-05-14,46.220001220703125
2016-05-15,46.220001220703125
2016-05-16,47.720001220703125
2016-05-17,48.290000915527344
2016-05-18,48.119998931884766
2016-05-19,48.15999984741211
2016-05-20,47.66999816894531
2016-05-21,47.66999816894531
2016-05-22,47.66999816894531
2016-05-23,48.119998931884766
2016-05-24,48.040000915527344
2016-05-25,49.099998474121094
2016-05-26,49.0
2016-05-27,49.36000061035156
2016-05-28,49.36000061035156
2016-05-29,49.36000061035156
2016-05-30,49.36000061035156
2016-05-31,49.099998474121094
2016-06-01,49.06999969482422
2016-06-02,49.13999938964844
2016-06-03,48.689998626708984
2016-06-04,48.689998626708984
2016-06-05,48.689998626708984
2016-06-06,49.709999084472656
2016-06-07,50.369998931884766
2016-06-08,51.22999954223633
2016-06-09,50.52000045776367
2016-06-10,49.09000015258789
2016-06-11,49.09000015258789
2016-06-12,49.09000015258789
2016-06-13,48.88999938964844
2016-06-14,48.4900016784668
2016-06-15,47.91999816894531
2016-06-16,46.13999938964844
2016-06-17,48.0
2016-06-18,48.0
2016-06-19,48.0
2016-06-20,49.400001525878906
2016-06-21,48.95000076293945
2016-06-22,49.15999984741211
2016-06-23,49.34000015258789
2016-06-24,46.70000076293945
2016-06-25,46.70000076293945
2016-06-26,46.70000076293945
2016-06-27,45.79999923706055
2016-06-28,47.93000030517578
2016-06-29,49.849998474121094
2016-06-30,48.27000045776367
2016-07-01,49.02000045776367
2016-07-02,49.02000045776367
2016-07-03,49.02000045776367
2016-07-04,49.02000045776367
2016-07-05,46.72999954223633
2016-07-06,47.369998931884766
2016-07-07,45.220001220703125
2016-07-08,45.369998931884766
2016-07-09,45.369998931884766
2016-07-10,45.369998931884766
2016-07-11,44.72999954223633
2016-07-12,46.81999969482422
2016-07-13,44.869998931884766
2016-07-14,45.63999938964844
2016-07-15,45.93000030517578
2016-07-16,45.93000030517578
2016-07-17,45.93000030517578
2016-07-18,45.22999954223633
2016-07-19,44.63999938964844
2016-07-20,44.959999084472656
2016-07-21,43.959999084472656
2016-07-22,43.40999984741211
2016-07-23,43.40999984741211
2016-07-24,43.40999984741211
2016-07-25,42.400001525878906
2016-07-26,42.15999984741211
2016-07-27,41.900001525878906
2016-07-28,41.130001068115234
2016-07-29,41.540000915527344
2016-07-30,41.540000915527344
2016-07-31,41.540000915527344
2016-08-01,40.04999923706055
2016-08-02,39.5
2016-08-03,40.79999923706055
2016-08-04,41.91999816894531
2016-08-05,41.83000183105469
2016-08-06,41.83000183105469
2016-08-07,41.83000183105469
2016-08-08,43.060001373291016
2016-08-09,42.779998779296875
2016-08-10,41.75
2016-08-11,43.5099983215332
2016-08-12,44.470001220703125
2016-08-13,44.470001220703125
2016-08-14,44.470001220703125
2016-08-15,45.720001220703125
2016-08-16,46.56999969482422
2016-08-17,46.810001373291016
2016-08-18,48.20000076293945
2016-08-19,48.47999954223633
2016-08-20,48.47999954223633
2016-08-21,48.47999954223633
2016-08-22,46.79999923706055
2016-08-23,47.540000915527344
2016-08-24,46.290000915527344
2016-08-25,46.970001220703125
2016-08-26,47.63999938964844
2016-08-27,47.63999938964844
2016-08-28,47.63999938964844
2016-08-29,46.970001220703125
2016-08-30,46.31999969482422
2016-08-31,44.68000030517578
2016-09-01,43.16999816894531
2016-09-02,44.38999938964844
2016-09-03,44.38999938964844
2016-09-04,44.38999938964844
2016-09-05,44.38999938964844
2016-09-06,44.849998474121094
2016-09-07,45.470001220703125
2016-09-08,47.630001068115234
2016-09-09,45.880001068115234
2016-09-10,45.880001068115234
2016-09-11,45.880001068115234
2016-09-12,46.279998779296875
2016-09-13,44.90999984741211
2016-09-14,43.619998931884766
2016-09-15,43.849998474121094
2016-09-16,43.040000915527344
2016-09-17,43.040000915527344
2016-09-18,43.040000915527344
2016-09-19,43.34000015258789
2016-09-20,43.849998474121094
2016-09-21,45.33000183105469
2016-09-22,46.099998474121094
2016-09-23,44.36000061035156
2016-09-24,44.36000061035156
2016-09-25,44.36000061035156
2016-09-26,45.599998474121094
2016-09-27,44.650001525878906
2016-09-28,47.06999969482422
2016-09-29,47.720001220703125
2016-09-30,47.720001220703125
2016-10-01,47.720001220703125
2016-10-02,47.720001220703125
2016-10-03,48.79999923706055
2016-10-04,48.66999816894531
2016-10-05,49.75
2016-10-06,50.439998626708984
2016-10-07,49.7599983215332
2016-10-08,49.7599983215332
2016-10-09,49.7599983215332
2016-10-10,49.7599983215332
2016-10-11,50.720001220703125
2016-10-12,50.13999938964844
2016-10-13,50.470001220703125
2016-10-14,50.349998474121094
2016-10-15,50.349998474121094
2016-10-16,50.349998474121094
2016-10-17,49.970001220703125
2016-10-18,50.29999923706055
2016-10-19,51.59000015258789
2016-10-20,50.310001373291016
2016-10-21,50.61000061035156
2016-10-22,50.61000061035156
2016-10-23,50.61000061035156
2016-10-24,50.18000030517578
2016-10-25,49.45000076293945
2016-10-26,48.75
2016-10-27,49.709999084472656
2016-10-28,48.720001220703125
2016-10-29,48.720001220703125
2016-10-30,48.720001220703125
2016-10-31,46.83000183105469
2016-11-01,46.65999984741211
2016-11-02,45.31999969482422
2016-11-03,44.65999984741211
2016-11-04,44.06999969482422
2016-11-05,44.06999969482422
2016-11-06,44.06999969482422
2016-11-07,44.880001068115234
2016-11-08,44.959999084472656
2016-11-09,45.20000076293945
2016-11-10,44.619998931884766
2016-11-11,43.38999938964844
2016-11-12,43.38999938964844
2016-11-13,43.38999938964844
2016-11-14,43.290000915527344
2016-11-15,45.86000061035156
2016-11-16,45.560001373291016
2016-11-17,45.369998931884766
2016-11-18,45.689998626708984
2016-11-19,45.689998626708984
2016-11-20,45.689998626708984
2016-11-21,47.47999954223633
2016-11-22,48.06999969482422
2016-11-23,46.720001220703125
2016-11-24,46.720001220703125
2016-11-25,46.720001220703125
2016-11-26,46.720001220703125
2016-11-27,46.720001220703125
2016-11-28,45.65999984741211
2016-11-29,45.290000915527344
2016-11-30,49.40999984741211
2016-12-01,51.08000183105469
2016-12-02,51.70000076293945
2016-12-03,51.70000076293945
2016-12-04,51.70000076293945
2016-12-05,51.720001220703125
2016-12-06,50.95000076293945
2016-12-07,49.849998474121094
2016-12-08,50.84000015258789
2016-12-09,51.5099983215332
2016-12-10,51.5099983215332
2016-12-11,51.5099983215332
2016-12-12,52.7400016784668
2016-12-13,52.9900016784668
2016-12-14,51.0099983215332
2016-12-15,50.900001525878906
2016-12-16,51.93000030517578
2016-12-17,51.93000030517578
2016-12-18,51.93000030517578
2016-12-19,52.130001068115234
2016-12-20,52.220001220703125
2016-12-21,51.439998626708984
2016-12-22,51.97999954223633
2016-12-23,52.0099983215332
2016-12-24,52.0099983215332
2016-12-25,52.0099983215332
2016-12-26,52.0099983215332
2016-12-27,52.81999969482422
2016-12-28,54.0099983215332
2016-12-29,53.79999923706055
2016-12-30,53.75
2016-12-31,53.75
2017-01-01,53.75
2017-01-02,53.75
2017-01-03,52.36000061035156
2017-01-04,53.2599983215332
2017-01-05,53.77000045776367
2017-01-06,53.97999954223633
2017-01-07,53.97999954223633
2017-01-08,53.97999954223633
2017-01-09,51.95000076293945
2017-01-10,50.81999969482422
2017-01-11,52.189998626708984
2017-01-12,53.0099983215332
2017-01-13,52.36000061035156
2017-01-14,52.36000061035156
2017-01-15,52.36000061035156
2017-01-16,52.36000061035156
2017-01-17,52.45000076293945
2017-01-18,51.119998931884766
2017-01-19,51.38999938964844
2017-01-20,52.33000183105469
2017-01-21,52.33000183105469
2017-01-22,52.33000183105469
2017-01-23,52.77000045776367
2017-01-24,52.380001068115234
2017-01-25,52.13999938964844
2017-01-26,53.2400016784668
2017-01-27,53.18000030517578
2017-01-28,53.18000030517578
2017-01-29,53.18000030517578
2017-01-30,52.630001068115234
2017-01-31,52.75
2017-02-01,53.900001525878906
2017-02-02,53.54999923706055
2017-02-03,53.810001373291016
2017-02-04,53.810001373291016
2017-02-05,53.810001373291016
2017-02-06,53.0099983215332
2017-02-07,52.189998626708984
2017-02-08,52.369998931884766
2017-02-09,52.9900016784668
2017-02-10,53.84000015258789
2017-02-11,53.84000015258789
2017-02-12,53.84000015258789
2017-02-13,52.959999084472656
2017-02-14,53.209999084472656
2017-02-15,53.11000061035156
2017-02-16,53.40999984741211
2017-02-17,53.40999984741211
2017-02-18,53.40999984741211
2017-02-19,53.40999984741211
2017-02-20,53.40999984741211
2017-02-21,54.02000045776367
2017-02-22,53.61000061035156
2017-02-23,54.47999954223633
2017-02-24,53.9900016784668
2017-02-25,53.9900016784668
2017-02-26,53.9900016784668
2017-02-27,54.040000915527344
2017-02-28,54.0
2017-03-01,53.81999969482422
2017-03-02,52.630001068115234
2017-03-03,53.33000183105469
2017-03-04,53.33000183105469
2017-03-05,53.33000183105469
2017-03-06,53.189998626708984
2017-03-07,52.68000030517578
2017-03-08,49.83000183105469
2017-03-09,48.75
2017-03-10,48.04999923706055
2017-03-11,48.04999923706055
2017-03-12,48.04999923706055
2017-03-13,47.95000076293945
2017-03-14,47.2400016784668
2017-03-15,48.34000015258789
2017-03-16,48.29999923706055
2017-03-17,48.34000015258789
2017-03-18,48.34000015258789
2017-03-19,48.34000015258789
2017-03-20,47.790000915527344
2017-03-21,47.02000045776367
2017-03-22,47.290000915527344
2017-03-23,47.0
2017-03-24,47.29999923706055
2017-03-25,47.29999923706055
2017-03-26,47.29999923706055
2017-03-27,47.02000045776367
2017-03-28,48.36000061035156
2017-03-29,49.470001220703125
2017-03-30,50.29999923706055
2017-03-31,50.540000915527344
2017-04-01,50.540000915527344
2017-04-02,50.540000915527344
2017-04-03,50.25
2017-04-04,50.9900016784668
2017-04-05,51.13999938964844
2017-04-06,51.689998626708984
2017-04-07,52.25
2017-04-08,52.25
2017-04-09,52.25
2017-04-10,53.060001373291016
2017-04-11,53.380001068115234
2017-04-12,53.119998931884766
2017-04-13,53.189998626708984
2017-04-14,53.189998626708984
2017-04-15,53.189998626708984
2017-04-16,53.189998626708984
2017-04-17,52.619998931884766
2017-04-18,52.459999084472656
2017-04-19,50.4900016784668
2017-04-20,50.2599983215332
2017-04-21,49.63999938964844
2017-04-22,49.63999938964844
2017-04-23,49.63999938964844
2017-04-24,48.900001525878906
2017-04-25,49.220001220703125
2017-04-26,49.220001220703125
2017-04-27,48.959999084472656
2017-04-28,49.310001373291016
2017-04-29,49.310001373291016
2017-04-30,49.310001373291016
2017-05-01,48.83000183105469
2017-05-02,47.650001525878906
2017-05-03,47.790000915527344
2017-05-04,45.54999923706055
2017-05-05,46.22999954223633
2017-05-06,46.22999954223633
2017-05-07,46.22999954223633
2017-05-08,46.459999084472656
2017-05-09,45.84000015258789
2017-05-10,47.279998779296875
2017-05-11,47.810001373291016
2017-05-12,47.83000183105469
2017-05-13,47.83000183105469
2017-05-14,47.83000183105469
2017-05-15,48.86000061035156
2017-05-16,48.63999938964844
2017-05-17,49.040000915527344
2017-05-18,49.36000061035156
2017-05-19,50.31999969482422
2017-05-20,50.31999969482422
2017-05-21,50.31999969482422
2017-05-22,50.810001373291016
2017-05-23,51.119998931884766
2017-05-24,50.9900016784668
2017-05-25,48.56999969482422
2017-05-26,49.58000183105469
2017-05-27,49.58000183105469
2017-05-28,49.58000183105469
2017-05-29,49.58000183105469
2017-05-30,49.630001068115234
2017-05-31,48.290000915527344
2017-06-01,48.31999969482422
2017-06-02,47.68000030517578
2017-06-03,47.68000030517578
2017-06-04,47.68000030517578
2017-06-05,47.400001525878906
2017-06-06,48.130001068115234
2017-06-07,45.79999923706055
2017-06-08,45.68000030517578
2017-06-09,45.81999969482422
2017-06-10,45.81999969482422
2017-06-11,45.81999969482422
2017-06-12,46.099998474121094
2017-06-13,46.40999984741211
2017-06-14,44.790000915527344
2017-06-15,44.470001220703125
2017-06-16,44.72999954223633
2017-06-17,44.72999954223633
2017-06-18,44.72999954223633
2017-06-19,44.2400016784668
2017-06-20,43.34000015258789
2017-06-21,42.47999954223633
2017-06-22,42.529998779296875
2017-06-23,42.86000061035156
2017-06-24,42.86000061035156
2017-06-25,42.86000061035156
2017-06-26,43.2400016784668
2017-06-27,44.25
2017-06-28,44.7400016784668
2017-06-29,44.880001068115234
2017-06-30,46.02000045776367
2017-07-01,46.02000045776367
2017-07-02,46.02000045776367
2017-07-03,46.02000045776367
2017-07-04,46.02000045776367
2017-07-05,45.11000061035156
2017-07-06,45.52000045776367
2017-07-07,44.25
2017-07-08,44.25
2017-07-09,44.25
2017-07-10,44.400001525878906
2017-07-11,45.060001373291016
2017-07-12,45.47999954223633
2017-07-13,46.060001373291016
2017-07-14,46.529998779296875
2017-07-15,46.529998779296875
2017-07-16,46.529998779296875
2017-07-17,46.02000045776367
2017-07-18,46.400001525878906
2017-07-19,47.099998474121094
2017-07-20,46.72999954223633
2017-07-21,45.779998779296875
2017-07-22,45.779998779296875
2017-07-23,45.779998779296875
2017-07-24,46.209999084472656
2017-07-25,47.77000045776367
2017-07-26,48.58000183105469
2017-07-27,49.04999923706055
2017-07-28,49.720001220703125
2017-07-29,49.720001220703125
2017-07-30,49.720001220703125
2017-07-31,50.209999084472656
2017-08-01,49.189998626708984
2017-08-02,49.599998474121094
2017-08-03,49.029998779296875
2017-08-04,49.56999969482422
2017-08-05,49.56999969482422
2017-08-06,49.56999969482422
2017-08-07,49.369998931884766
2017-08-08,49.06999969482422
2017-08-09,49.59000015258789
2017-08-10,48.540000915527344
2017-08-11,48.810001373291016
2017-08-12,48.810001373291016
2017-08-13,48.810001373291016
2017-08-14,47.59000015258789
2017-08-15,47.56999969482422
2017-08-16,46.79999923706055
2017-08-17,47.06999969482422
2017-08-18,48.59000015258789
2017-08-19,48.59000015258789
2017-08-20,48.59000015258789
2017-08-21,47.38999938964844
2017-08-22,47.650001525878906
2017-08-23,48.45000076293945
2017-08-24,47.2400016784668
2017-08-25,47.650001525878906
2017-08-26,47.650001525878906
2017-08-27,47.650001525878906
2017-08-28,46.400001525878906
2017-08-29,46.459999084472656
2017-08-30,45.959999084472656
2017-08-31,47.2599983215332
